Wall time,Step,Value
1654271508.8874924,1421312,406.2742004394531
1654271532.5672727,1423360,407.9079895019531
1654271556.2728796,1425408,407.5190124511719
1654271579.9762497,1427456,403.968505859375
1654271603.501468,1429504,404.85528564453125
1654271627.1287017,1431552,397.7251892089844
1654271650.8039675,1433600,396.2408142089844
1654271674.6773126,1435648,386.06561279296875
1654271698.1994507,1437696,393.2431945800781
1654271721.762348,1439744,383.2178955078125
1654271745.5554135,1441792,385.8898010253906
1654271769.2732594,1443840,380.2037048339844
1654271793.0367193,1445888,387.8608093261719
1654271816.7020445,1447936,379.0057067871094
1654271840.483522,1449984,376.32110595703125
1654271867.8626294,1452032,371.6878967285156
1654271891.3435278,1454080,377.29168701171875
1654271915.061293,1456128,377.8351135253906
1654271938.6333883,1458176,390.46710205078125
1654271962.2776387,1460224,407.2908935546875
1654271986.0969048,1462272,405.2554931640625
1654272010.3452315,1464320,395.50640869140625
1654272034.0966632,1466368,395.3576965332031
1654272057.8077543,1468416,394.3743896484375
1654272082.1132114,1470464,389.4309997558594
1654272105.8694704,1472512,386.514892578125
1654272129.5886667,1474560,387.8009033203125
1654272153.396681,1476608,378.560791015625
1654272177.2185295,1478656,385.39068603515625
1654272200.8927605,1480704,385.32281494140625
1654272224.8581848,1482752,384.5033874511719
1654272250.3892457,1484800,394.1448974609375
1654272274.2242785,1486848,404.2449035644531
1654272298.217558,1488896,405.1835021972656
1654272322.1096196,1490944,402.4714050292969
1654272345.8512993,1492992,406.6835021972656
1654272373.2473829,1495040,415.8492126464844
1654272396.878739,1497088,418.1181945800781
1654272420.373808,1499136,417.56329345703125
1654272444.2211218,1501184,413.9284973144531
1654272467.9740255,1503232,413.13690185546875
1654272491.7909613,1505280,408.610595703125
1654272515.642083,1507328,395.6216125488281
1654272539.5733173,1509376,394.91400146484375
1654272563.4102356,1511424,394.2666015625
1654272587.245325,1513472,397.60150146484375
1654272610.916831,1515520,408.5917053222656
1654272634.5826466,1517568,415.65960693359375
1654272658.8018699,1519616,412.90240478515625
1654272682.5928442,1521664,417.0527038574219
1654272706.3246136,1523712,413.5614013671875
1654272730.1918552,1525760,416.94500732421875
1654272753.9466913,1527808,406.9490051269531
1654272777.7751606,1529856,402.9830017089844
1654272801.560403,1531904,407.4981994628906
1654272825.7141132,1533952,391.0036926269531
1654272853.1829093,1536000,390.098388671875
1654272876.9713454,1538048,390.0372009277344
1654272900.7500966,1540096,398.9923095703125
1654272924.3460937,1542144,394.9610900878906
1654272947.888858,1544192,409.9236145019531
1654272971.70459,1546240,413.7510986328125
1654272995.5535746,1548288,416.2650146484375
1654273019.3158739,1550336,410.0566101074219
1654273042.864007,1552384,408.40740966796875
1654273066.7208385,1554432,410.4960021972656
1654273090.426603,1556480,405.1073913574219
1654273114.0289905,1558528,402.544189453125
1654273137.7147598,1560576,409.2441101074219
1654273161.5040164,1562624,414.0447082519531
1654273185.407285,1564672,408.580810546875
1654273209.0631409,1566720,414.7192077636719
1654273232.7762895,1568768,402.69140625
1654273256.565925,1570816,401.1224060058594
1654273280.3639944,1572864,390.4525146484375
1654273304.11802,1574912,395.15411376953125
1654273327.768765,1576960,393.2821960449219
1654273354.9372873,1579008,393.9576110839844
1654273378.9493876,1581056,396.53131103515625
1654273402.5916388,1583104,404.4902038574219
1654273426.2747228,1585152,410.46160888671875
1654273449.8577065,1587200,392.2070007324219
1654273473.6912687,1589248,392.805908203125
1654273497.4281716,1591296,393.69989013671875
1654273521.2003105,1593344,386.1169128417969
1654273545.1285,1595392,380.6820983886719
1654273568.9420273,1597440,400.66790771484375
1654273592.5851772,1599488,411.7727966308594
1654273616.2620037,1601536,406.4071960449219
1654273640.1798244,1603584,408.50201416015625
1654273663.9159691,1605632,412.614501953125
1654273687.5830393,1607680,418.8746032714844
1654273711.6561182,1609728,408.8276062011719
1654273735.368229,1611776,410.42340087890625
1654273759.1886752,1613824,420.1673889160156
1654273782.9491553,1615872,412.014404296875
1654273806.7030568,1617920,403.3315124511719
1654273830.4585872,1619968,412.92169189453125
1654273857.8510268,1622016,408.00311279296875
1654273881.563654,1624064,408.0860900878906
1654273905.1947055,1626112,410.6825866699219
1654273928.6461747,1628160,417.6864929199219
1654273952.2801843,1630208,414.2069091796875
1654273975.931208,1632256,421.3821105957031
1654273999.7812147,1634304,417.85040283203125
1654274023.461968,1636352,418.1593017578125
1654274047.265149,1638400,420.2337951660156
1654274071.149521,1640448,422.3215026855469
1654274094.7132132,1642496,419.9305114746094
1654274118.2978363,1644544,423.71429443359375
1654274142.09442,1646592,426.9118957519531
1654274165.8502367,1648640,426.8988952636719
1654274189.5248973,1650688,427.13739013671875
1654274213.2815657,1652736,416.1866149902344
1654274237.037273,1654784,417.5260925292969
1654274260.8032024,1656832,415.0013122558594
1654274284.5503426,1658880,406.9530944824219
1654274308.3920026,1660928,413.2991027832031
1654274332.1591668,1662976,423.7276916503906
1654274359.6157541,1665024,422.1285095214844
1654274383.420952,1667072,414.30059814453125
1654274407.068164,1669120,407.78131103515625
1654274430.8269048,1671168,400.62811279296875
1654274454.4916222,1673216,394.8515930175781
1654274478.1812751,1675264,390.3221130371094
1654274501.8323903,1677312,396.1271057128906
1654274525.627484,1679360,409.13800048828125
1654274549.4132397,1681408,415.6416931152344
1654274572.9923065,1683456,422.330810546875
1654274596.5810277,1685504,429.8890075683594
1654274622.0935252,1687552,431.12689208984375
1654274645.882352,1689600,431.1878967285156
1654274669.4982305,1691648,428.5010986328125
1654274693.4791155,1693696,428.6601867675781
1654274717.415612,1695744,430.3577880859375
1654274741.2254303,1697792,423.3044128417969
1654274764.9595814,1699840,418.7196960449219
1654274788.7684066,1701888,413.5447082519531
1654274812.468103,1703936,404.4801025390625
1654274836.3506892,1705984,404.0943908691406
1654274863.7662935,1708032,412.4205017089844
1654274887.266434,1710080,412.4859924316406
1654274910.9308567,1712128,417.989013671875
1654274934.6850853,1714176,420.04949951171875
1654274958.2756088,1716224,416.17059326171875
1654274982.0126748,1718272,409.98260498046875
1654275005.6373563,1720320,405.9158935546875
1654275029.4120011,1722368,396.6076965332031
1654275053.0897257,1724416,406.35919189453125
1654275076.9735043,1726464,401.9505920410156
1654275100.5617754,1728512,403.943603515625
1654275124.3452096,1730560,411.3323059082031
1654275148.0349069,1732608,413.347900390625
1654275171.7551577,1734656,415.64569091796875
1654275195.456645,1736704,418.606201171875
1654275219.1098838,1738752,418.2748107910156
1654275242.9419644,1740800,396.7497863769531
1654275266.5868595,1742848,394.2099914550781
1654275290.3621557,1744896,388.8037109375
1654275313.987975,1746944,369.4836120605469
1654275337.7387543,1748992,370.5686950683594
1654275365.211314,1751040,384.93170166015625
1654275388.9749477,1753088,388.78118896484375
1654275412.7711859,1755136,391.23590087890625
1654275436.4275026,1757184,401.652587890625
1654275460.0865228,1759232,377.3454895019531
1654275483.963506,1761280,362.0592956542969
1654275507.7835953,1763328,366.5898132324219
1654275531.6063724,1765376,368.6274108886719
1654275555.334856,1767424,380.82379150390625
1654275579.1328557,1769472,402.8547058105469
1654275602.7642233,1771520,424.7966003417969
1654275626.5017204,1773568,421.82330322265625
1654275650.2818186,1775616,420.909912109375
1654275674.011466,1777664,419.3263854980469
1654275697.6483827,1779712,405.0928955078125
1654275721.4040122,1781760,405.869384765625
1654275745.0805607,1783808,406.5787048339844
1654275768.798485,1785856,407.05108642578125
1654275792.4285674,1787904,414.23529052734375
1654275815.9887006,1789952,420.3800964355469
1654275843.463897,1792000,422.1007080078125
1654275867.2618647,1794048,422.8612976074219
1654275890.7702017,1796096,424.81719970703125
1654275914.3460727,1798144,422.676513671875
1654275937.8610508,1800192,425.0830993652344
1654275961.6310592,1802240,427.43060302734375
1654275985.1963975,1804288,416.8537902832031
1654276008.9110866,1806336,408.3702087402344
1654276032.6038437,1808384,410.9786071777344
1654276056.2927608,1810432,406.6543884277344
1654276079.905922,1812480,410.4136962890625
1654276103.6106057,1814528,417.5387878417969
1654276127.3638031,1816576,423.7864990234375
1654276151.085368,1818624,425.24481201171875
1654276175.5298626,1820672,421.4353942871094
1654276199.4346023,1822720,422.525390625
1654276223.3106506,1824768,418.2101135253906
1654276247.0696862,1826816,416.3981018066406
1654276270.741304,1828864,407.6780090332031
1654276294.6477818,1830912,415.8734130859375
1654276318.547141,1832960,412.63861083984375
1654276345.937584,1835008,418.4624938964844
1654276369.7156832,1837056,416.45111083984375
1654276393.4465926,1839104,423.3251037597656
1654276417.1123297,1841152,415.5415954589844
1654276440.9351559,1843200,420.5436096191406
1654276464.6431997,1845248,423.2221984863281
1654276488.4818945,1847296,427.00189208984375
1654276512.2262921,1849344,423.91229248046875
1654276535.9342191,1851392,427.5867004394531
1654276559.7567089,1853440,426.3128967285156
1654276583.2459145,1855488,425.4833984375
1654276606.909491,1857536,427.4815979003906
1654276630.7655592,1859584,415.3739929199219
1654276654.4813492,1861632,410.21240234375
1654276678.2044446,1863680,407.39208984375
1654276701.8459208,1865728,406.0950927734375
1654276726.834841,1867776,400.4971008300781
1654276750.748188,1869824,418.72149658203125
1654276774.5300114,1871872,420.23541259765625
1654276798.4839125,1873920,419.3200988769531
1654276822.3024788,1875968,422.1159973144531
1654276849.7166731,1878016,417.85870361328125
1654276873.427895,1880064,424.2102966308594
1654276897.4073932,1882112,419.2726135253906
1654276921.001043,1884160,425.2590026855469
1654276944.9023936,1886208,415.38140869140625
1654276968.6653974,1888256,416.230712890625
1654276992.5452287,1890304,398.6864013671875
1654277016.3656197,1892352,403.65771484375
1654277040.2052612,1894400,398.4866943359375
1654277064.089304,1896448,409.65130615234375
1654277087.8670049,1898496,415.0013122558594
1654277111.610954,1900544,416.6759948730469
1654277135.4809504,1902592,418.8135986328125
1654277159.399076,1904640,417.964599609375
1654277183.2523983,1906688,424.0502014160156
1654277207.0728674,1908736,421.0697021484375
1654277230.8013453,1910784,425.9053039550781
1654277254.5076668,1912832,426.3931884765625
1654277278.3913522,1914880,428.40838623046875
1654277302.4489846,1916928,426.82940673828125
1654277326.6230876,1918976,430.6300048828125
1654277354.4586115,1921024,430.0845031738281
1654277378.259557,1923072,429.305908203125
1654277402.0102084,1925120,425.58270263671875
1654277425.5354242,1927168,425.0151062011719
1654277449.135592,1929216,420.82659912109375
1654277473.3922055,1931264,420.0303039550781
1654277497.209281,1933312,414.76251220703125
1654277521.2014267,1935360,417.3263854980469
1654277544.7710903,1937408,416.8699035644531
1654277568.4659543,1939456,420.2961120605469
1654277592.4019058,1941504,423.77410888671875
1654277616.02748,1943552,424.3872985839844
1654277639.771109,1945600,424.4790954589844
1654277663.6509287,1947648,422.07598876953125
1654277687.595122,1949696,421.8143005371094
1654277711.304075,1951744,421.590087890625
1654277735.1212118,1953792,419.97711181640625
1654277759.0019994,1955840,420.09259033203125
1654277782.8204572,1957888,415.784912109375
1654277806.5443802,1959936,408.53619384765625
1654277830.6201785,1961984,407.2059020996094
1654277858.0056608,1964032,408.11859130859375
1654277881.6802363,1966080,407.41448974609375
1654277905.2888834,1968128,410.27398681640625
1654277929.0002549,1970176,417.510986328125
1654277952.7588556,1972224,417.0422058105469
1654277976.6316478,1974272,413.0762023925781
1654278000.6407442,1976320,413.85198974609375
1654278024.5047443,1978368,408.6676940917969
1654278048.1738553,1980416,409.1534118652344
1654278072.0099413,1982464,412.3456115722656
1654278095.7599509,1984512,409.63970947265625
1654278119.4993339,1986560,409.2296142578125
1654278143.1776724,1988608,415.6966857910156
1654278166.8726408,1990656,411.6355895996094
1654278190.7282207,1992704,410.9205017089844
1654278214.6091194,1994752,413.2091064453125
1654278238.253867,1996800,413.6877136230469
1654278262.016753,1998848,411.67529296875
1654278285.8625512,2000896,416.2113952636719
